cell_id,table_name,row_index,column,competitor,value,evidence_ids
商业化定价与权益对比_1_计费规则,商业化定价与权益对比,1,计费规则,CodeGeeX,待搜索（方向：CodeGeeX全量计费规则；关键词：CodeGeeX 计费规则 预付费 后付费）,"[""ev_080""]"
商业化定价与权益对比_1_关联证据ID,商业化定价与权益对比,1,关联证据ID,CodeGeeX,"[""ev_080""]","[""ev_080""]"
商业化定价与权益对比_2_竞品,商业化定价与权益对比,2,竞品,CodeBuddy,CodeBuddy,"[""ev_074"", ""ev_078"", ""ev_080""]"
商业化定价与权益对比_2_免费版权益配额,商业化定价与权益对比,2,免费版权益配额,CodeBuddy,个人永久免费，每月2000次对话额度，Craft每日限20次,"[""ev_074"", ""ev_078"", ""ev_080""]"
商业化定价与权益对比_2_个人Pro版定价,商业化定价与权益对比,2,个人Pro版定价,CodeBuddy,39元/月,"[""ev_074"", ""ev_078"", ""ev_080""]"
商业化定价与权益对比_2_企业版定价档位,商业化定价与权益对比,2,企业版定价档位,CodeBuddy,SaaS企业版198元/人/月，专有云企业版316元/人/月,"[""ev_074"", ""ev_078"", ""ev_080""]"
商业化定价与权益对比_2_计费规则,商业化定价与权益对比,2,计费规则,CodeBuddy,全档位预付费Credits抵扣，额度当月有效，过期未用自动作废,"[""ev_074"", ""ev_078"", ""ev_080""]"
商业化定价与权益对比_2_关联证据ID,商业化定价与权益对比,2,关联证据ID,CodeBuddy,"[""ev_074"", ""ev_078"", ""ev_080""]","[""ev_074"", ""ev_078"", ""ev_080""]"
Agent核心能力对比_0_竞品,Agent核心能力对比,0,竞品,通义灵码,通义灵码,"[""ev_080""]"
Agent核心能力对比_0_底层大模型架构,Agent核心能力对比,0,底层大模型架构,通义灵码,待搜索（方向：通义灵码底层大模型架构；关键词：通义灵码 底层大模型 技术架构）,"[""ev_080""]"
Agent核心能力对比_0_核心代码辅助功能,Agent核心能力对比,0,核心代码辅助功能,通义灵码,待搜索（方向：通义灵码全量核心代码辅助功能；关键词：通义灵码 代码补全 除错 单元测试生成 功能清单）,"[""ev_080""]"
Agent核心能力对比_0_智能体特性,Agent核心能力对比,0,智能体特性,通义灵码,待搜索（方向：通义灵码AI智能体能力；关键词：通义灵码 智能体 多文件生成 全项目生成 能力）,"[""ev_080""]"
Agent核心能力对比_0_大项目全量上下文支持能力,Agent核心能力对比,0,大项目全量上下文支持能力,通义灵码,待搜索（方向：通义灵码大项目上下文处理能力；关键词：通义灵码 大项目 全量上下文 索引规模 实测数据）,"[""ev_080""]"
Agent核心能力对比_0_关联证据ID,Agent核心能力对比,0,关联证据ID,通义灵码,"[""ev_080""]","[""ev_080""]"
Agent核心能力对比_1_竞品,Agent核心能力对比,1,竞品,CodeGeeX,CodeGeeX,"[""ev_080""]"
Agent核心能力对比_1_底层大模型架构,Agent核心能力对比,1,底层大模型架构,CodeGeeX,待搜索（方向：CodeGeeX底层大模型架构；关键词：CodeGeeX 底层大模型 技术架构）,"[""ev_080""]"
Agent核心能力对比_1_核心代码辅助功能,Agent核心能力对比,1,核心代码辅助功能,CodeGeeX,待搜索（方向：CodeGeeX全量核心代码辅助功能；关键词：CodeGeeX 代码补全 除错 单元测试生成 功能清单）,"[""ev_080""]"
Agent核心能力对比_1_智能体特性,Agent核心能力对比,1,智能体特性,CodeGeeX,待搜索（方向：CodeGeeXAI智能体能力；关键词：CodeGeeX 智能体 多文件生成 全项目生成 能力）,"[""ev_080""]"
Agent核心能力对比_1_大项目全量上下文支持能力,Agent核心能力对比,1,大项目全量上下文支持能力,CodeGeeX,待搜索（方向：CodeGeeX大项目上下文处理能力；关键词：CodeGeeX 大项目 全量上下文 索引规模 实测数据）,"[""ev_080""]"
Agent核心能力对比_1_关联证据ID,Agent核心能力对比,1,关联证据ID,CodeGeeX,"[""ev_080""]","[""ev_080""]"
Agent核心能力对比_2_竞品,Agent核心能力对比,2,竞品,CodeBuddy,CodeBuddy,"[""ev_075""]"
Agent核心能力对比_2_底层大模型架构,Agent核心能力对比,2,底层大模型架构,CodeBuddy,腾讯混元+DeepSeek双模型架构，兼容MCP开放生态,"[""ev_075""]"
Agent核心能力对比_2_核心代码辅助功能,Agent核心能力对比,2,核心代码辅助功能,CodeBuddy,代码补全、一键除错、代码秒懂、单元测试生成、本地CR助手等,"[""ev_075""]"
Agent核心能力对比_2_智能体特性,Agent核心能力对比,2,智能体特性,CodeBuddy,支持Craft智能体模式，自主完成多文件生成、改写，输出可运行完整项目,"[""ev_075""]"
Agent核心能力对比_2_大项目全量上下文支持能力,Agent核心能力对比,2,大项目全量上下文支持能力,CodeBuddy,支持@workspace指令一键梳理大型代码库目录结构、类图与依赖关系,"[""ev_075""]"
Agent核心能力对比_2_关联证据ID,Agent核心能力对比,2,关联证据ID,CodeBuddy,"[""ev_075""]","[""ev_075""]"
生态集成与安全合规能力对比_0_竞品,生态集成与安全合规能力对比,0,竞品,通义灵码,通义灵码,"[""ev_080""]"
生态集成与安全合规能力对比_0_兼容开放生态,生态集成与安全合规能力对比,0,兼容开放生态,通义灵码,待搜索（方向：通义灵码开放生态兼容能力；关键词：通义灵码 开放生态 协议 扩展能力）,"[""ev_080""]"
生态集成与安全合规能力对比_0_云服务集成能力,生态集成与安全合规能力对比,0,云服务集成能力,通义灵码,待搜索（方向：通义灵码云服务原生集成清单；关键词：通义灵码 阿里云 云服务 原生集成 清单）,"[""ev_080""]"
生态集成与安全合规能力对比_0_企业级合规特性,生态集成与安全合规能力对比,0,企业级合规特性,通义灵码,待搜索（方向：通义灵码安全合规认证清单；关键词：通义灵码 SSO 等保 SOC2 合规认证）,"[""ev_080""]"
生态集成与安全合规能力对比_0_私有部署支持情况,生态集成与安全合规能力对比,0,私有部署支持情况,通义灵码,待搜索（方向：通义灵码私有部署支持规则；关键词：通义灵码 私有部署 离线部署 支持规则）,"[""ev_080""]"
生态集成与安全合规能力对比_0_关联证据ID,生态集成与安全合规能力对比,0,关联证据ID,通义灵码,"[""ev_080""]","[""ev_080""]"
生态集成与安全合规能力对比_1_竞品,生态集成与安全合规能力对比,1,竞品,CodeGeeX,CodeGeeX,"[""ev_080""]"
生态集成与安全合规能力对比_1_兼容开放生态,生态集成与安全合规能力对比,1,兼容开放生态,CodeGeeX,待搜索（方向：CodeGeeX开放生态兼容能力；关键词：CodeGeeX 开放生态 协议 扩展能力）,"[""ev_080""]"
生态集成与安全合规能力对比_1_云服务集成能力,生态集成与安全合规能力对比,1,云服务集成能力,CodeGeeX,待搜索（方向：CodeGeeX云服务原生集成清单；关键词：CodeGeeX 国内云厂商 云服务 原生集成 清单）,"[""ev_080""]"
生态集成与安全合规能力对比_1_企业级合规特性,生态集成与安全合规能力对比,1,企业级合规特性,CodeGeeX,待搜索（方向：CodeGeeX安全合规认证清单；关键词：CodeGeeX SSO 等保 SOC2 合规认证）,"[""ev_080""]"
生态集成与安全合规能力对比_1_私有部署支持情况,生态集成与安全合规能力对比,1,私有部署支持情况,CodeGeeX,支持开源本地部署，代码完全离线运行,"[""ev_080""]"
生态集成与安全合规能力对比_1_关联证据ID,生态集成与安全合规能力对比,1,关联证据ID,CodeGeeX,"[""ev_080""]","[""ev_080""]"
生态集成与安全合规能力对比_2_竞品,生态集成与安全合规能力对比,2,竞品,CodeBuddy,CodeBuddy,"[""ev_077""]"
生态集成与安全合规能力对比_2_兼容开放生态,生态集成与安全合规能力对比,2,兼容开放生态,CodeBuddy,全面兼容MCP开放生态，支持自定义添加私有MCP服务，可调用300+微信生态API,"[""ev_077""]"
生态集成与安全合规能力对比_2_云服务集成能力,生态集成与安全合规能力对比,2,云服务集成能力,CodeBuddy,深度集成腾讯云CloudBase、EdgeOne Pages、Supabase等云服务,"[""ev_077""]"
生态集成与安全合规能力对比_2_企业级合规特性,生态集成与安全合规能力对比,2,企业级合规特性,CodeBuddy,支持提示词防护、敏感命令检查、安全沙箱，暂未公开SSO、SOC2认证信息,"[""ev_077""]"
生态集成与安全合规能力对比_2_私有部署支持情况,生态集成与安全合规能力对比,2,私有部署支持情况,CodeBuddy,仅专有云企业版提供完全离线私有部署能力,"[""ev_077""]"
生态集成与安全合规能力对比_2_关联证据ID,生态集成与安全合规能力对比,2,关联证据ID,CodeBuddy,"[""ev_077""]","[""ev_077""]"
